timestamp_ns sk_sndbuf sk_wmem_queued bytes_sent bytes_acked snd_ssthresh snd_cwnd snd_wnd
2008046354662 4194304 1465984 31201933 30039758 482 825 3143552
2008046364159 4194304 1401008 31266013 30103838 482 827 3112320
2008046366706 4194304 1401008 31266013 30103838 482 827 3112320
2008046374631 4194304 1336032 31330093 30167918 482 829 3079552
2008046377154 4194304 1336032 31330093 30167918 482 829 3079552
2008046385753 4194304 1271056 31394173 30231998 482 831 3046784
2008046388231 4194304 1271056 31394173 30231998 482 831 3046784
2008046396924 4194304 1206080 31458253 30296078 482 834 3014016
2008046399324 4194304 1206080 31458253 30296078 482 834 3014016
2008046444582 4194304 1199488 31458253 30301774 482 834 3009920
2008046450653 4194304 1199488 31458253 30301774 482 834 3009920
2008046490689 4194304 1265248 31481037 30365982 482 836 3110784
2008046496534 4194304 1265248 31481037 30365982 482 836 3110784
2008046537757 4194304 1200272 31609709 30430062 482 838 3078016
2008046542199 4194304 1200272 31609709 30430062 482 838 3078016
2008046567412 4194304 1196528 31609709 30432910 482 839 3075840
2008046571144 4194304 1196528 31609709 30432910 482 839 3075840
2008046595555 4194304 1130592 31609709 30497054 482 841 3043072
2008046599212 4194304 1130592 31609709 30497054 482 841 3043072
2008046622762 4194304 1065616 31609709 30561134 482 843 3010304
2008046626442 4194304 1065616 31609709 30561134 482 843 3010304
2008046651026 4194304 1000640 31609709 30625214 482 845 2977536
2008046654669 4194304 1000640 31609709 30625214 482 845 2977536
2008046702288 4194304 935664 31609709 30689294 482 848 3112320
2008046706140 4194304 935664 31609709 30689294 482 848 3112320
2008046736145 4194304 870688 31609709 30753374 482 850 3079552
2008046742703 4194304 870688 31609709 30753374 482 850 3079552
2008046766905 4194304 805712 31609709 30817454 482 852 3046784
2008046770556 4194304 805712 31609709 30817454 482 852 3046784
2008046793489 4194304 740736 31609709 30881534 482 854 3014016
2008046797071 4194304 740736 31609709 30881534 482 854 3014016
2008046820527 4194304 675760 31609709 30945614 482 857 3075968
2008046824133 4194304 675760 31609709 30945614 482 857 3075968
2008046852383 4194304 610784 31609709 31009694 482 859 3011968
2008046856088 4194304 610784 31609709 31009694 482 859 3011968
2008046879443 4194304 545808 31609709 31073774 482 861 2978432
2008046883060 4194304 545808 31609709 31073774 482 861 2978432
2008046906271 4194304 480832 31609709 31137854 482 863 2945664
2008046909870 4194304 480832 31609709 31137854 482 863 2945664
2008046932678 4194304 415856 31609709 31201934 482 866 3011968
2008046936206 4194304 415856 31609709 31201934 482 866 3011968
2008046959644 4194304 350880 31609709 31266014 482 868 3076608
2008046963247 4194304 350880 31609709 31266014 482 868 3076608
2008046987203 4194304 285904 31609709 31330094 482 870 3012608
2008046990843 4194304 285904 31609709 31330094 482 870 3012608
2008047013964 4194304 220928 31609709 31394174 482 872 2948608
2008047017646 4194304 220928 31609709 31394174 482 872 2948608
2008047040420 4194304 155952 31609709 31458254 482 875 2884608
2008047044028 4194304 155952 31609709 31458254 482 875 2884608
2008047066665 4194304 132272 31609709 31481038 482 875 2861824
2008047070275 4194304 132272 31609709 31481038 482 875 2861824
2008047165458 4194304 912 31609725 31609710 482 880 2905216
2008047171913 4194304 912 31609725 31609710 482 880 2905216
2008048679707 4194304 32920 31641749 31609726 482 880 3143552
2008048682943 4194304 32920 31641749 31609726 482 880 3143552
2008048883430 4194304 4056 31642613 31641750 482 880 3143552
2008048885749 4194304 4056 31642613 31641750 482 880 3143552
2008049749086 4194304 333760 31775021 31642614 482 880 3143552
2008049755410 4194304 333760 31775021 31642614 482 880 3143552
2008050056587 4194304 466120 32099317 31644014 482 880 3143552
2008050062587 4194304 466120 32099317 31644014 482 880 3143552
2008050067110 4194304 401144 32099317 31708094 482 880 3079552
2008050068840 4194304 401144 32099317 31708094 482 880 3079552
2008050072231 4194304 336168 32099317 31772174 482 880 3079552
2008050073892 4194304 336168 32099317 31772174 482 880 3079552
2008050077103 4194304 332424 32099317 31775022 482 880 3079552
2008050078754 4194304 332424 32099317 31775022 482 880 3079552
2008050082471 4194304 266488 32099317 31839166 482 880 3079552
2008050084193 4194304 266488 32099317 31839166 482 880 3079552
2008050359962 4194304 201512 32099317 31903246 482 880 3079552
2008050368259 4194304 201512 32099317 31903246 482 880 3079552
2008050378354 4194304 136536 32099317 31967326 482 880 3015552
2008050380203 4194304 136536 32099317 31967326 482 880 3015552
2008050395828 4194304 69680 32099381 32032390 482 880 3044096
2008050399077 4194304 69680 32099381 32032390 482 880 3044096
2008050404662 4194304 4704 32099381 32096470 482 880 3044096
2008050407465 4194304 4704 32099381 32096470 482 880 3044096
2008050655884 4194304 73968 32169157 32099318 482 880 3044096
2008050659610 4194304 73968 32169157 32099318 482 880 3044096
2008050707223 4194304 73008 32169701 32099382 482 880 3143552
2008050709400 4194304 73008 32169701 32099382 482 880 3143552
2008050713226 4194304 8032 32169701 32163462 482 880 3112320
2008050714783 4194304 8032 32169701 32163462 482 880 3112320
2008050731910 4194304 1440 32169701 32169158 482 880 3108224
2008050733615 4194304 1440 32169701 32169158 482 880 3108224
2008051362065 4194304 133760 32300773 32169702 482 880 3143552
2008051365629 4194304 133760 32300773 32169702 482 880 3143552
2008051372356 4194304 68784 32300773 32233782 482 880 3112320
2008051374375 4194304 68784 32300773 32233782 482 880 3112320
2008051377794 4194304 3808 32300773 32297862 482 880 3112320
2008051379394 4194304 3808 32300773 32297862 482 880 3112320
2008052401528 4194304 25720 32325597 32300774 482 880 3110272
2008052410965 4194304 25720 32325597 32300774 482 880 3110272
2008052950712 4194304 1068288 33242845 32325598 482 880 3130752
2008052961588 4194304 1068288 33242845 32325598 482 880 3130752
2008052989390 4194304 1004208 33374109 32389678 482 880 3143552
2008052991793 4194304 1004208 33374109 32389678 482 880 3143552
2008052996749 4194304 939232 33374109 32453758 482 880 3143552
2008052998610 4194304 939232 33374109 32453758 482 880 3143552
2008053208195 4194304 935424 33374109 32456670 482 880 3143552
2008053214131 4194304 935424 33374109 32456670 482 880 3143552
2008053219485 4194304 870448 33374109 32520750 482 880 3079552
2008053221343 4194304 870448 33374109 32520750 482 880 3079552
2008053225958 4194304 805472 33374109 32584830 482 880 3079552
2008053227711 4194304 805472 33374109 32584830 482 880 3079552
2008053233261 4194304 740496 33374109 32648910 482 880 3079552
2008053234988 4194304 740496 33374109 32648910 482 880 3079552
2008053238400 4194304 675520 33374109 32712990 482 880 3079552
2008053240128 4194304 675520 33374109 32712990 482 880 3079552
2008053243348 4194304 668928 33374109 32718686 482 880 3079552
2008053245053 4194304 668928 33374109 32718686 482 880 3079552
2008053248803 4194304 602928 33374109 32782894 482 880 3079552
2008053250489 4194304 602928 33374109 32782894 482 880 3079552
2008053253962 4194304 537952 33374109 32846974 482 880 3079552
2008053255742 4194304 537952 33374109 32846974 482 880 3079552
2008053262222 4194304 472976 33374109 32911054 482 880 3079552
2008053264143 4194304 472976 33374109 32911054 482 880 3079552
2008053267694 4194304 408000 33374109 32975134 482 880 3079552
2008053269433 4194304 408000 33374109 32975134 482 880 3079552
2008053273087 4194304 343024 33374109 33039214 482 880 3079552
2008053274889 4194304 343024 33374109 33039214 482 880 3079552
2008053550696 4194304 312568 33405501 33103294 482 880 3079552
2008053552700 4194304 312568 33405501 33103294 482 880 3079552
2008053557165 4194304 247592 33405501 33167374 482 880 3079552
2008053558917 4194304 247592 33405501 33167374 482 880 3079552
2008053562323 4194304 182616 33405501 33231454 482 880 3079552
2008053563946 4194304 182616 33405501 33231454 482 880 3079552
2008053567259 4194304 170328 33405501 33242846 482 880 3079552
2008053568859 4194304 170328 33405501 33242846 482 880 3079552
2008053572571 4194304 104200 33405501 33307182 482 880 3079552
2008053574189 4194304 104200 33405501 33307182 482 880 3079552
2008053577413 4194304 39224 33405501 33371262 482 880 3015552
2008053579036 4194304 39224 33405501 33371262 482 880 3015552
2008053662021 4194304 35480 33405501 33374110 482 880 3012736
2008053664815 4194304 35480 33405501 33374110 482 880 3012736
2008053790408 4194304 2296 33406901 33405502 482 880 2981376
2008053797487 4194304 2296 33406901 33405502 482 880 2981376
2008054162609 4194304 133760 33537973 33406902 482 880 3143552
2008054167697 4194304 133760 33537973 33406902 482 880 3143552
2008054178681 4194304 68784 33537973 33470982 482 880 3112320
2008054180477 4194304 68784 33537973 33470982 482 880 3112320
2008054183907 4194304 3808 33537973 33535062 482 880 3078912
2008054185590 4194304 3808 33537973 33535062 482 880 3078912
2008055394270 4194304 401280 33931061 33537974 482 880 3076864
2008055398427 4194304 401280 33931061 33537974 482 880 3076864
2008055677460 4194304 369928 33931061 33602054 482 880 3079552
2008055687357 4194304 369928 33931061 33602054 482 880 3079552
2008055704141 4194304 305848 33962517 33666134 482 880 3079552
2008055706080 4194304 305848 33962517 33666134 482 880 3079552
2008055981066 4194304 685408 33962517 33669046 482 880 3079552
2008055988826 4194304 685408 33962517 33669046 482 880 3079552
2008056026722 4194304 621328 34341277 33733126 482 880 3015552
2008056028697 4194304 621328 34341277 33733126 482 880 3015552
2008056033306 4194304 556352 34341277 33797206 482 880 3015552
2008056034879 4194304 556352 34341277 33797206 482 880 3015552
2008056038044 4194304 491376 34341277 33861286 482 880 3015552
2008056039582 4194304 491376 34341277 33861286 482 880 3015552
2008056047606 4194304 426400 34341277 33925366 482 880 3015552
2008056049106 4194304 426400 34341277 33925366 482 880 3015552
2008056319580 4194304 419808 34341277 33931062 482 880 3015552
2008056322691 4194304 419808 34341277 33931062 482 880 3015552
2008056600641 4194304 472672 34341277 33962518 482 880 2984192
2008056610349 4194304 472672 34341277 33962518 482 880 2984192
2008056629890 4194304 406296 34425925 34027998 482 880 2966656
2008056631778 4194304 406296 34425925 34027998 482 880 2966656
2008056907925 4194304 475080 34425925 34092078 482 880 2966656
2008056916545 4194304 475080 34425925 34092078 482 880 2966656
2008056933688 4194304 411000 34557237 34156158 482 880 2966656
2008056935565 4194304 411000 34557237 34156158 482 880 2966656
2008056939601 4194304 346024 34557237 34220238 482 880 2966656
2008056941339 4194304 346024 34557237 34220238 482 880 2966656
2008056944663 4194304 281048 34557237 34284318 482 880 2970368
2008056946403 4194304 281048 34557237 34284318 482 880 2970368
2008057198031 4194304 356952 34557237 34341278 482 880 2970368
2008057201199 4194304 356952 34557237 34341278 482 880 2970368
2008057220558 4194304 291344 34688309 34405990 482 880 2919680
2008057222496 4194304 291344 34688309 34405990 482 880 2919680
2008057516693 4194304 270512 34688309 34425926 482 880 2919680
2008057525318 4194304 270512 34688309 34425926 482 880 2919680
2008057534239 4194304 204336 34688309 34490310 482 880 2964096
2008057536109 4194304 204336 34688309 34490310 482 880 2964096
2008057539336 4194304 139360 34688309 34554390 482 880 3008640
2008057540852 4194304 139360 34688309 34554390 482 880 3008640
2008057549300 4194304 135616 34688309 34557238 482 880 3008640
2008057550922 4194304 135616 34688309 34557238 482 880 3008640
2008057561097 4194304 69680 34688373 34621382 482 880 3030528
2008057562862 4194304 69680 34688373 34621382 482 880 3030528
2008057566477 4194304 4704 34688373 34685462 482 880 3030528
2008057568066 4194304 4704 34688373 34685462 482 880 3030528
2008057783526 4194304 35480 34719701 34688310 482 880 3030528
2008057787219 4194304 35480 34719701 34688310 482 880 3030528
2008057824660 4194304 34520 34721101 34688374 482 880 3143552
2008057826755 4194304 34520 34721101 34688374 482 880 3143552
2008057998598 4194304 2296 34721101 34719702 482 880 3112320
2008058001055 4194304 2296 34721101 34719702 482 880 3112320
2008058150879 4194304 12320 34732525 34721102 482 880 3143552
2008058157471 4194304 12320 34732525 34721102 482 880 3143552
2008058547966 4194304 133760 34863597 34732526 482 880 3138944
2008058550030 4194304 133760 34863597 34732526 482 880 3138944
2008058601932 4194304 68784 34863597 34796606 482 880 3112320
2008058607358 4194304 68784 34863597 34796606 482 880 3112320
2008058612106 4194304 3808 34863597 34860686 482 880 3112320
2008058613995 4194304 3808 34863597 34860686 482 880 3112320
2008059367601 4194304 402176 35125677 34863598 482 880 3110272
2008059373158 4194304 402176 35125677 34863598 482 880 3110272
2008059389893 4194304 338096 35256749 34927678 482 880 3083648
2008059392054 4194304 338096 35256749 34927678 482 880 3083648
2008059397008 4194304 273120 35256749 34991758 482 880 3019648
2008059398798 4194304 273120 35256749 34991758 482 880 3019648
2008059763750 4194304 269312 35256749 34994670 482 880 3016832
2008059766455 4194304 269312 35256749 34994670 482 880 3016832
2008059770546 4194304 204336 35256749 35058750 482 880 3112320
2008059772295 4194304 204336 35256749 35058750 482 880 3112320
2008059775794 4194304 139360 35256749 35122830 482 880 3112320
2008059777700 4194304 139360 35256749 35122830 482 880 3112320
2008059781069 4194304 135616 35256749 35125678 482 880 3112320
2008059782795 4194304 135616 35256749 35125678 482 880 3112320
2008060171963 4194304 69680 35256813 35189822 482 880 3112320
2008060177795 4194304 69680 35256813 35189822 482 880 3112320
2008060183464 4194304 4704 35256813 35253902 482 880 3112320
2008060185246 4194304 4704 35256813 35253902 482 880 3112320
2008060977381 4194304 801728 36042925 35256750 482 880 3112320
2008060982114 4194304 801728 36042925 35256750 482 880 3112320
2008060994285 4194304 735792 36042925 35320894 482 880 3048192
2008060996140 4194304 735792 36042925 35320894 482 880 3048192
2008060999986 4194304 670816 36042925 35384974 482 880 3048192
2008061001719 4194304 670816 36042925 35384974 482 880 3048192
2008061337303 4194304 701592 36074573 35387822 482 880 3048192
2008061347442 4194304 701592 36074573 35387822 482 880 3048192
2008061355859 4194304 635656 36074573 35451966 482 880 3048192
2008061357575 4194304 635656 36074573 35451966 482 880 3048192
2008061360994 4194304 570680 36074573 35516046 482 880 3048192
2008061362617 4194304 570680 36074573 35516046 482 880 3048192
2008061366518 4194304 505704 36074573 35580126 482 880 3048192
2008061368191 4194304 505704 36074573 35580126 482 880 3048192
2008061371548 4194304 440728 36074573 35644206 482 880 3048192
2008061373185 4194304 440728 36074573 35644206 482 880 3048192
2008061376754 4194304 375752 36074573 35708286 482 880 3048192
2008061378480 4194304 375752 36074573 35708286 482 880 3048192
