timestamp_ns sk_sndbuf sk_wmem_queued bytes_sent bytes_acked snd_ssthresh snd_cwnd snd_wnd
16386049330161 3751424 142328 87016880 86885809 112 453 3052928
16386049332134 3751424 142328 87016880 86885809 112 453 3052928
16386049369385 3751424 107808 87016880 86918537 112 453 3020288
16386049371426 3751424 107808 87016880 86918537 112 453 3020288
16386049448186 3751424 140536 87016880 86951265 112 453 2987648
16386049449859 3751424 140536 87016880 86951265 112 453 2987648
16386049463039 3751424 135392 87082336 86955513 112 453 3000704
16386049464781 3751424 135392 87082336 86955513 112 453 3000704
16386049542261 3751424 108064 87082336 86984753 112 453 3059584
16386049544516 3751424 108064 87082336 86984753 112 453 3059584
16386049664103 3751424 173264 87085160 87016881 112 453 3096704
16386049666464 3751424 173264 87085160 87016881 112 453 3096704
16386049730042 3751424 172760 87213408 87051009 112 453 3062656
16386049732296 3751424 172760 87213408 87051009 112 453 3062656
16386049742263 3751424 140536 87213408 87082337 112 453 3062528
16386049743994 3751424 140536 87213408 87082337 112 453 3062528
16386049762679 3751424 133640 87213408 87086545 112 453 3058432
16386049764618 3751424 133640 87213408 87086545 112 453 3058432
16386049775975 3751424 102664 87213408 87116625 112 453 3058432
16386049777621 3751424 102664 87213408 87116625 112 453 3058432
16386049812955 3751424 69040 87213408 87149353 112 453 3058432
16386049814999 3751424 69040 87213408 87149353 112 453 3058432
16386050012370 3751424 172368 87213408 87180681 112 453 3058432
16386050014624 3751424 172368 87213408 87180681 112 453 3058432
16386050279309 3751424 241568 87442824 87213409 112 453 3025792
16386050281510 3751424 241568 87442824 87213409 112 453 3025792
16386050291494 3751424 236368 87442824 87216817 112 453 3022464
16386050293183 3751424 236368 87442824 87216817 112 453 3022464
16386050328122 3751424 238216 87442824 87247697 112 453 2991616
16386050330259 3751424 238216 87442824 87247697 112 453 2991616
16386050353663 3751424 205488 87475552 87280425 112 453 3038720
16386050355532 3751424 205488 87475552 87280425 112 453 3038720
16386050359215 3751424 171864 87475552 87313153 112 453 3037952
16386050362351 3751424 171864 87475552 87313153 112 453 3037952
16386050561806 3751424 241568 87475552 87344481 112 453 3037952
16386050564174 3751424 241568 87475552 87344481 112 453 3037952
16386050588164 3751424 238064 87573896 87347089 112 453 3035392
16386050589952 3751424 238064 87573896 87347089 112 453 3035392
16386050598196 3751424 205488 87573896 87378769 112 453 3035392
16386050599905 3751424 205488 87573896 87378769 112 453 3035392
16386050651419 3751424 171864 87573896 87411497 112 453 3035392
16386050653403 3751424 171864 87573896 87411497 112 453 3035392
16386050710413 3751424 173264 87573896 87442825 112 453 3053440
16386050712516 3751424 173264 87573896 87442825 112 453 3053440
16386050932025 3751424 242464 87704968 87475553 112 453 3073536
16386050934055 3751424 242464 87704968 87475553 112 453 3073536
16386050994958 3751424 272488 87704968 87477361 112 453 3071744
16386050997221 3751424 272488 87704968 87477361 112 453 3071744
16386051008529 3751424 240008 87737696 87509841 112 453 3039360
16386051011807 3751424 240008 87737696 87509841 112 453 3039360
16386051015500 3751424 206384 87737696 87542569 112 453 3006720
16386051017113 3751424 206384 87737696 87542569 112 453 3006720
16386051043814 3751424 174160 87737696 87573897 112 453 3006720
16386051045693 3751424 174160 87737696 87573897 112 453 3006720
16386051317552 3751424 276088 87836040 87606625 112 453 3070208
16386051319962 3751424 276088 87836040 87606625 112 453 3070208
16386051348537 3751424 241464 87868768 87640353 112 453 3036544
16386051350420 3751424 241464 87868768 87640353 112 453 3036544
16386051356111 3751424 206384 87868768 87673641 112 453 3003264
16386051357676 3751424 206384 87868768 87673641 112 453 3003264
16386051361129 3751424 174160 87868768 87704969 112 453 3003264
16386051362706 3751424 174160 87868768 87704969 112 453 3003264
16386051559250 3751424 208840 87934384 87737697 112 453 3003264
16386051561348 3751424 208840 87934384 87737697 112 453 3003264
16386051611211 3751424 207744 87934384 87770625 112 453 2970368
16386051613352 3751424 207744 87934384 87770625 112 453 2970368
16386051643393 3751424 172760 87967112 87804713 112 453 3105280
16386051645301 3751424 172760 87967112 87804713 112 453 3105280
16386051649367 3751424 140536 87967112 87836041 112 453 3105280
16386051650946 3751424 140536 87967112 87836041 112 453 3105280
16386051872496 3751424 241568 87967112 87868769 112 453 3105280
16386051874811 3751424 241568 87967112 87868769 112 453 3105280
16386051889052 3751424 208544 88098184 87900897 112 453 3073152
16386051890723 3751424 208544 88098184 87900897 112 453 3073152
16386051931859 3751424 205488 88098184 87903057 112 453 3071104
16386051933928 3751424 205488 88098184 87903057 112 453 3071104
16386051975320 3751424 173264 88098184 87934385 112 453 3126528
16386051977373 3751424 173264 88098184 87934385 112 453 3126528
16386052196126 3751424 241568 88196528 87967113 112 453 3126528
16386052198936 3751424 241568 88196528 87967113 112 453 3126528
16386052216843 3751424 205648 88196528 88001241 112 453 3092480
16386052218694 3751424 205648 88196528 88001241 112 453 3092480
16386052222766 3751424 174824 88196528 88031169 112 453 3062656
16386052224335 3751424 174824 88196528 88031169 112 453 3062656
16386052304298 3751424 204592 88196528 88034129 112 453 3059712
16386052306553 3751424 204592 88196528 88034129 112 453 3059712
16386052318940 3751424 171864 88229256 88066857 112 453 3027072
16386052322434 3751424 171864 88229256 88066857 112 453 3027072
16386052379587 3751424 175216 88259136 88098185 112 453 3027072
16386052381697 3751424 175216 88259136 88098185 112 453 3027072
16386052393873 3751424 140192 88263456 88132313 112 453 3057664
16386052395684 3751424 140192 88263456 88132313 112 453 3057664
16386052399523 3751424 110168 88263456 88161441 112 453 3057664
16386052401070 3751424 110168 88263456 88161441 112 453 3057664
16386052439544 3751424 105512 88263456 88165201 112 453 3057664
16386052441681 3751424 105512 88263456 88165201 112 453 3057664
16386052612953 3751424 174160 88263456 88196529 112 453 3057664
16386052615203 3751424 174160 88263456 88196529 112 453 3057664
16386052628708 3751424 140536 88360328 88229257 112 453 3031424
16386052630530 3751424 140536 88360328 88229257 112 453 3031424
16386052659832 3751424 108864 88360328 88259137 112 453 3033600
16386052661829 3751424 108864 88360328 88259137 112 453 3033600
16386052844103 3751424 171952 88425944 88263457 112 453 3033600
16386052845829 3751424 171952 88425944 88263457 112 453 3033600
16386052850623 3751424 137344 88425944 88296273 112 453 3031808
16386052852317 3751424 137344 88425944 88296273 112 453 3031808
16386052867335 3751424 103720 88425944 88329001 112 453 3031808
16386052869133 3751424 103720 88425944 88329001 112 453 3031808
16386053086389 3751424 173424 88425944 88360329 112 453 3049088
16386053088739 3751424 173424 88425944 88360329 112 453 3049088
16386053105913 3751424 143400 88525424 88389457 112 453 3025024
16386053107684 3751424 143400 88525424 88389457 112 453 3025024
16386053154449 3751424 137344 88525424 88394617 112 453 3020928
16386053156253 3751424 137344 88525424 88394617 112 453 3020928
16386053345111 3751424 242464 88649504 88425945 112 453 3031296
16386053347376 3751424 242464 88649504 88425945 112 453 3031296
16386053358747 3751424 207440 88655696 88460073 112 453 2997248
16386053362000 3751424 207440 88655696 88460073 112 453 2997248
16386053367698 3751424 173816 88655696 88492801 112 453 2974592
16386053369341 3751424 173816 88655696 88492801 112 453 2974592
16386053376403 3751424 145992 88655696 88519729 112 453 3002496
16386053378032 3751424 145992 88655696 88519729 112 453 3002496
16386053409231 3751424 139400 88655696 88525425 112 453 3002496
16386053411239 3751424 139400 88655696 88525425 112 453 3002496
16386053536969 3751424 172760 88688088 88558417 112 453 2975104
16386053539186 3751424 172760 88688088 88558417 112 453 2975104
16386053552794 3751424 140032 88720816 88591145 112 453 3085824
16386053554545 3751424 140032 88720816 88591145 112 453 3085824
16386053652402 3751424 176112 88720816 88622473 112 453 3085824
16386053654591 3751424 176112 88720816 88622473 112 453 3085824
16386053670706 3751424 148184 88787392 88649505 112 453 3058816
16386053672479 3751424 148184 88787392 88649505 112 453 3058816
16386053752828 3751424 140200 88787392 88655697 112 453 3058816
16386053754981 3751424 140200 88787392 88655697 112 453 3058816
16386053824398 3751424 140536 88819160 88688089 112 453 3106944
16386053826555 3751424 140536 88819160 88688089 112 453 3106944
16386053863029 3751424 140536 88851888 88720817 112 453 3106944
16386053865037 3751424 140536 88851888 88720817 112 453 3106944
16386053871317 3751424 104616 88851888 88754945 112 453 3072896
16386053873005 3751424 104616 88851888 88754945 112 453 3072896
16386053876304 3751424 78392 88851888 88780273 112 453 3072896
16386053877915 3751424 78392 88851888 88780273 112 453 3072896
16386054062866 3751424 173200 88950232 88787393 112 453 3072896
16386054066463 3751424 173200 88950232 88787393 112 453 3072896
16386054142710 3751424 173264 88950232 88819161 112 453 3041152
16386054144849 3751424 173264 88950232 88819161 112 453 3041152
16386054291973 3751424 207944 88982960 88851889 112 453 3008512
16386054294221 3751424 207944 88982960 88851889 112 453 3008512
16386054310462 3751424 172920 89049360 88886017 112 453 3087872
16386054312220 3751424 172920 89049360 88886017 112 453 3087872
16386054315763 3751424 147496 89049360 88910545 112 453 3087872
16386054317358 3751424 147496 89049360 88910545 112 453 3087872
16386054320807 3751424 138240 89049360 88918905 112 453 3087872
16386054322382 3751424 138240 89049360 88918905 112 453 3087872
16386054413242 3751424 139640 89049360 88950233 112 453 3087872
16386054415048 3751424 139640 89049360 88950233 112 453 3087872
16386054496241 3751424 139640 89081304 88982961 112 453 3079296
16386054498442 3751424 139640 89081304 88982961 112 453 3079296
16386054642567 3751424 138856 89114032 89049361 112 453 3045248
16386054644866 3751424 138856 89114032 89049361 112 453 3045248
16386054854699 3751424 207784 89245104 89081305 112 453 3014784
16386054856973 3751424 207784 89245104 89081305 112 453 3014784
16386054870880 3751424 174160 89277832 89114033 112 453 3109632
16386054872646 3751424 174160 89277832 89114033 112 453 3109632
16386054876527 3751424 138240 89277832 89148161 112 453 3109632
16386054878078 3751424 138240 89277832 89148161 112 453 3109632
16386054881504 3751424 114416 89277832 89171089 112 453 3109632
16386054883140 3751424 114416 89277832 89171089 112 453 3109632
16386055059296 3751424 173280 89277832 89179633 112 453 3109632
16386055061142 3751424 173280 89277832 89179633 112 453 3109632
16386055076726 3751424 138240 89343448 89213777 112 453 3100800
16386055078523 3751424 138240 89343448 89213777 112 453 3100800
16386055192254 3751424 173264 89343448 89245105 112 453 3100800
16386055194570 3751424 173264 89343448 89245105 112 453 3100800
16386055279636 3751424 174320 89408904 89277833 112 453 3111680
16386055281937 3751424 174320 89408904 89277833 112 453 3111680
16386055294871 3751424 149896 89443024 89301361 112 453 3088256
16386055296595 3751424 149896 89443024 89301361 112 453 3088256
16386055332419 3751424 138240 89443024 89312121 112 453 3088256
16386055334403 3751424 138240 89443024 89312121 112 453 3088256
16386055361619 3751424 106016 89443024 89343449 112 453 3063936
16386055363532 3751424 106016 89443024 89343449 112 453 3063936
16386055386446 3751424 70096 89443024 89377577 112 453 3085824
16386055388167 3751424 70096 89443024 89377577 112 453 3085824
16386055526982 3751424 106016 89507248 89408905 112 453 3085824
16386055529159 3751424 106016 89507248 89408905 112 453 3085824
16386055533643 3751424 81496 89507248 89431633 112 453 3063168
16386055535274 3751424 81496 89507248 89431633 112 453 3063168
16386055702365 3751424 138408 89573296 89443025 112 453 3063168
16386055704892 3751424 138408 89573296 89443025 112 453 3063168
16386055773577 3751424 137344 89573296 89475921 112 453 3072256
16386055775717 3751424 137344 89573296 89475921 112 453 3072256
16386055883141 3751424 173264 89605592 89507249 112 453 3072256
16386055885444 3751424 173264 89605592 89507249 112 453 3072256
16386055899661 3751424 138240 89671048 89541377 112 453 3079680
16386055901411 3751424 138240 89671048 89541377 112 453 3079680
16386055904878 3751424 116816 89671048 89561905 112 453 3079680
16386055906471 3751424 116816 89671048 89561905 112 453 3079680
16386055979396 3751424 139208 89671048 89573297 112 453 3079680
16386055981591 3751424 139208 89671048 89573297 112 453 3079680
16386056060671 3751424 106016 89704992 89605593 112 453 3047424
16386056063307 3751424 106016 89704992 89605593 112 453 3047424
16386056071749 3751424 70096 89704992 89639721 112 453 3063296
16386056083923 3751424 70096 89704992 89639721 112 453 3063296
16386056195585 3751424 72392 89736664 89671049 112 453 3063296
16386056197778 3751424 72392 89736664 89671049 112 453 3063296
16386056202535 3751424 49472 89736664 89692177 112 453 3042176
16386056204119 3751424 49472 89736664 89692177 112 453 3042176
16386056381329 3751424 105856 89789304 89704993 112 453 3042176
16386056383692 3751424 105856 89789304 89704993 112 453 3042176
16386056398543 3751424 73288 89802736 89736665 112 453 3010560
16386056400312 3751424 73288 89802736 89736665 112 453 3010560
16386056484180 3751424 73288 89835008 89769393 112 453 3010560
16386056486323 3751424 73288 89835008 89769393 112 453 3010560
16386056588108 3751424 86104 89867736 89789305 112 453 3014656
16386056590363 3751424 86104 89867736 89789305 112 453 3014656
16386056609198 3751424 104504 89867736 89802737 112 453 3053568
16386056611007 3751424 104504 89867736 89802737 112 453 3053568
16386056636838 3751424 71336 89900464 89835009 112 453 3066112
16386056638663 3751424 71336 89900464 89835009 112 453 3066112
16386056868291 3751424 140536 89966080 89867737 112 453 3078912
16386056876366 3751424 140536 89966080 89867737 112 453 3078912
16386056888367 3751424 106912 89998808 89900465 112 453 3081728
16386056890358 3751424 106912 89998808 89900465 112 453 3081728
